# timestamp tx ty tz qx qy qz qw
1618051907.594805955887 1.731537938118 -4.284065246582 0.000000000000 0.000000000000 0.000000000000 -0.999197342634 0.040058338381
1618051907.722368001938 1.713634490967 -4.285666465759 0.000000000000 0.000000000000 0.000000000000 -0.999105944472 0.042276609619
1618051907.850404024124 1.698630332947 -4.286505222321 0.000000000000 0.000000000000 0.000000000000 -0.998976549145 0.045231120464
1618051907.986581087112 1.688708901405 -4.290620326996 0.000000000000 0.000000000000 0.000000000000 -0.998905181483 0.046780748255
1618051908.115015983582 1.672001242638 -4.291953086853 0.000000000000 0.000000000000 0.000000000000 -0.998884208458 0.047226455446
1618051908.243171930313 1.653250455856 -4.296130657196 0.000000000000 0.000000000000 0.000000000000 -0.998739786867 0.050188027738
1618051908.379605054855 1.633314967155 -4.296713829041 0.000000000000 0.000000000000 0.000000000000 -0.998699638283 0.050980707071
1618051908.508043050766 1.609237670898 -4.300127506256 0.000000000000 0.000000000000 0.000000000000 -0.998581898503 0.053237129731
1618051908.636429071426 1.593739867210 -4.300858020782 0.000000000000 0.000000000000 0.000000000000 -0.998708041834 0.050815816207
1618051908.765007972717 1.575017333031 -4.302180767059 0.000000000000 0.000000000000 0.000000000000 -0.998637483174 0.052184070374
1618051908.901412963867 1.548529028893 -4.304697036743 0.000000000000 0.000000000000 0.000000000000 -0.998662758350 0.051698114912
1618051909.031892061234 1.526969671249 -4.305921554565 0.000000000000 0.000000000000 0.000000000000 -0.998706011702 0.050855699684
1618051909.158282995224 1.509233951569 -4.307767391205 0.000000000000 0.000000000000 0.000000000000 -0.998805240894 0.048868095551
1618051909.286897897720 1.493860721588 -4.309767723083 0.000000000000 0.000000000000 0.000000000000 -0.998805642822 0.048859879936
1618051909.424006938934 1.477196216583 -4.312089920044 0.000000000000 0.000000000000 0.000000000000 -0.998687192590 0.051223933439
1618051909.551911115646 1.465698242188 -4.316171646118 0.000000000000 0.000000000000 0.000000000000 -0.998548076330 0.053867794256
1618051909.680299043655 1.446680068970 -4.317903041840 0.000000000000 0.000000000000 0.000000000000 -0.998593823542 0.053012975622
1618051909.816577911377 1.437290072441 -4.321530818939 0.000000000000 0.000000000000 0.000000000000 -0.998385291584 0.056805013414
1618051909.944858074188 1.426753401756 -4.324476718903 0.000000000000 0.000000000000 0.000000000000 -0.998215355196 0.059716870737
1618051910.073297023773 1.415340900421 -4.328849792480 0.000000000000 0.000000000000 0.000000000000 -0.998018727272 0.062917565228
1618051910.201459884644 1.400410890579 -4.329971313477 0.000000000000 0.000000000000 0.000000000000 -0.998076414335 0.061995734916
1618051910.337580919266 1.387220859528 -4.335873126984 0.000000000000 0.000000000000 0.000000000000 -0.997749103676 0.067057632773
1618051910.465750932693 1.372977495193 -4.338366508484 0.000000000000 0.000000000000 0.000000000000 -0.997555400044 0.069880067560
1618051910.593822002411 1.367371559143 -4.344743251801 0.000000000000 0.000000000000 0.000000000000 -0.996508052410 0.083496715402
1618051910.729811906815 1.352472424507 -4.348932743073 0.000000000000 0.000000000000 0.000000000000 -0.995582930313 0.093886254958
1618051910.857856988907 1.348475098610 -4.353439807892 0.000000000000 0.000000000000 0.000000000000 -0.994433825672 0.105363021779
1618051910.985575914383 1.334197282791 -4.358757972717 0.000000000000 0.000000000000 0.000000000000 -0.994368952979 0.105973512497
1618051911.121666908264 1.309719085693 -4.368707656860 0.000000000000 0.000000000000 0.000000000000 -0.993255165296 0.115949025928
1618051911.249594926834 1.327673912048 -4.354951858521 0.000000000000 0.000000000000 0.000000000000 -0.993793484238 0.111240777981
1618051911.385598897934 1.336916685104 -4.354851722717 0.000000000000 0.000000000000 0.000000000000 -0.992934936263 0.118660070572
1618051911.513861894608 1.325239181519 -4.354527473450 0.000000000000 0.000000000000 0.000000000000 -0.993833705783 0.110880860610
1618051911.641971111298 1.322866678238 -4.360391616821 0.000000000000 0.000000000000 0.000000000000 -0.994974167483 0.100131943161
1618051911.778547048569 1.303742766380 -4.364040374756 0.000000000000 0.000000000000 0.000000000000 -0.995802153474 0.091531803962
1618051911.906332015991 1.290705561638 -4.366342067719 0.000000000000 0.000000000000 0.000000000000 -0.996424919678 0.084483012760
1618051912.034621953964 1.272799372673 -4.369125366211 0.000000000000 0.000000000000 0.000000000000 -0.997309991714 0.073299252565
1618051912.170452117920 1.253654718399 -4.371949672699 0.000000000000 0.000000000000 0.000000000000 -0.997437232374 0.071546959923
1618051912.298423051834 1.236994147301 -4.374198436737 0.000000000000 0.000000000000 0.000000000000 -0.997422070959 0.071758012536
1618051912.426963090897 1.220111131668 -4.376379966736 0.000000000000 0.000000000000 0.000000000000 -0.997473886382 0.071034118469
1618051912.563126087189 1.203660488129 -4.378486633301 0.000000000000 0.000000000000 0.000000000000 -0.997804302997 0.066231208063
1618051912.690922975540 1.185461521149 -4.380763530731 0.000000000000 0.000000000000 0.000000000000 -0.998177764395 0.060341947829
1618051912.819315910339 1.166768193245 -4.382899284363 0.000000000000 0.000000000000 0.000000000000 -0.998530628306 0.054190260525
1618051912.955229997635 1.141169190407 -4.385254859924 0.000000000000 0.000000000000 0.000000000000 -0.998751241879 0.049959552089
1618051913.083293914795 1.125628113747 -4.386466979980 0.000000000000 0.000000000000 0.000000000000 -0.998922008186 0.046420055598
1618051913.211371898651 1.108819723129 -4.387957572937 0.000000000000 0.000000000000 0.000000000000 -0.998991248439 0.044905295253
1618051913.347155094147 1.091066002846 -4.389387607574 0.000000000000 0.000000000000 0.000000000000 -0.999167243836 0.040802191677
1618051913.475224018097 1.072589874268 -4.390724182129 0.000000000000 0.000000000000 0.000000000000 -0.999245580837 0.038836441371
1618051913.603220939636 1.057309627533 -4.392019748688 0.000000000000 0.000000000000 0.000000000000 -0.999297521157 0.037476181885
1618051913.739038944244 1.039911150932 -4.392816543579 0.000000000000 0.000000000000 0.000000000000 -0.999410727280 0.034324891802
1618051913.866920948029 1.030010700226 -4.392845153809 0.000000000000 0.000000000000 0.000000000000 -0.999496936562 0.031715513607
1618051913.995529890060 1.009293079376 -4.393567085266 0.000000000000 0.000000000000 0.000000000000 -0.999584633089 0.028819460320
1618051914.130815029144 0.996832609177 -4.393726825714 0.000000000000 0.000000000000 0.000000000000 -0.999598180544 0.028345677839
1618051914.258687973022 0.979599475861 -4.394870758057 0.000000000000 0.000000000000 0.000000000000 -0.999674989481 0.025493438481
1618051914.386583089828 0.961669802666 -4.395467758179 0.000000000000 0.000000000000 0.000000000000 -0.999651498128 0.026398528200
1618051914.522429943085 0.945783913136 -4.396227359772 0.000000000000 0.000000000000 0.000000000000 -0.999688551139 0.024955975664
1618051914.650362968445 0.928777337074 -4.396090507507 0.000000000000 0.000000000000 0.000000000000 -0.999701483163 0.024432448958
1618051914.778403043747 0.912369787693 -4.396164417267 0.000000000000 0.000000000000 0.000000000000 -0.999704576998 0.024305528767
1618051914.915796995163 0.901375353336 -4.393447875977 0.000000000000 0.000000000000 0.000000000000 -0.999639606782 0.026845047092
1618051915.042382001877 0.894619464874 -4.391765117645 0.000000000000 0.000000000000 0.000000000000 -0.999551107999 0.029959681199
1618051915.170133113861 0.878747940063 -4.393833160400 0.000000000000 0.000000000000 0.000000000000 -0.999560423572 0.029647253292
1618051915.306098937988 0.867767930031 -4.394603252411 0.000000000000 0.000000000000 0.000000000000 -0.999451891046 0.033104644445
1618051915.434278011322 0.847413301468 -4.396207332611 0.000000000000 0.000000000000 0.000000000000 -0.999326789265 0.036687440043
1618051915.562071084976 0.827322602272 -4.398213386536 0.000000000000 0.000000000000 0.000000000000 -0.999175148453 0.040608160690
1618051915.698117017746 0.802115738392 -4.397969722748 0.000000000000 0.000000000000 0.000000000000 -0.998918380566 0.046498053369
1618051915.826299905777 0.790031254292 -4.395399093628 0.000000000000 0.000000000000 0.000000000000 -0.998751355034 0.049957289941
1618051915.953866004944 0.777472376823 -4.399690628052 0.000000000000 0.000000000000 0.000000000000 -0.998511854191 0.054535099152
1618051916.089544057846 0.761370539665 -4.402071475983 0.000000000000 0.000000000000 0.000000000000 -0.998149899751 0.060801131796
1618051916.217863082886 0.742742538452 -4.404507160187 0.000000000000 0.000000000000 0.000000000000 -0.997882950915 0.065035500106
1618051916.353620052338 0.728602468967 -4.407529830933 0.000000000000 0.000000000000 0.000000000000 -0.997660516802 0.068362952065
1618051916.481513977051 0.711111843586 -4.413465976715 0.000000000000 0.000000000000 0.000000000000 -0.997351761942 0.072728694135
1618051916.610008955002 0.690748453140 -4.416686058044 0.000000000000 0.000000000000 0.000000000000 -0.997322568388 0.073127932989
1618051916.745507001877 0.673457086086 -4.419509410858 0.000000000000 0.000000000000 0.000000000000 -0.996750728520 0.080548030366
1618051916.873413085938 0.657148957253 -4.423925399780 0.000000000000 0.000000000000 0.000000000000 -0.996475788465 0.083880885804
1618051917.001492023468 0.637640118599 -4.426426887512 0.000000000000 0.000000000000 0.000000000000 -0.996285410693 0.086112603261
1618051917.137669086456 0.618867039680 -4.427717685699 0.000000000000 0.000000000000 0.000000000000 -0.995621302898 0.093478453221
1618051917.265446901321 0.601775765419 -4.431599140167 0.000000000000 0.000000000000 0.000000000000 -0.994911941732 0.100748340926
1618051917.393270969391 0.583461046219 -4.436660766602 0.000000000000 0.000000000000 0.000000000000 -0.994532174949 0.104430613283
1618051917.529524087906 0.564258396626 -4.444250106812 0.000000000000 0.000000000000 0.000000000000 -0.994360422467 0.106053525315
1618051917.657367944717 0.546244025230 -4.445716381073 0.000000000000 0.000000000000 0.000000000000 -0.993519792473 0.113659236157
1618051917.784914970398 0.528771102428 -4.452097415924 0.000000000000 0.000000000000 0.000000000000 -0.992351390583 0.123445200831
1618051917.920845031738 0.509313166142 -4.456748008728 0.000000000000 0.000000000000 0.000000000000 -0.991985732589 0.126349936052
1618051918.048827886581 0.496755659580 -4.460622310638 0.000000000000 0.000000000000 0.000000000000 -0.991509214349 0.130036448203
1618051918.176690101624 0.479650586843 -4.465287208557 0.000000000000 0.000000000000 0.000000000000 -0.990277009111 0.139109472091
1618051918.312849044800 0.457271456718 -4.468927860260 0.000000000000 0.000000000000 0.000000000000 -0.989335880769 0.145652034049
1618051918.440609931946 0.447045445442 -4.474501132965 0.000000000000 0.000000000000 0.000000000000 -0.988088639561 0.153885803018
1618051918.568627119064 0.428782016039 -4.481951236725 0.000000000000 0.000000000000 0.000000000000 -0.986328563214 0.164790671423
1618051918.704962015152 0.409580856562 -4.488807201385 0.000000000000 0.000000000000 0.000000000000 -0.984743610944 0.174011553368
1618051918.832406997681 0.390850126743 -4.492517948151 0.000000000000 0.000000000000 0.000000000000 -0.984090653894 0.177667061995
1618051918.960445880890 0.375086516142 -4.502226352692 0.000000000000 0.000000000000 0.000000000000 -0.982536306037 0.186070973875
1618051919.096688032150 0.360245347023 -4.512969493866 0.000000000000 0.000000000000 0.000000000000 -0.981469571099 0.191618060230
1618051919.224817037582 0.344496339560 -4.521675109863 0.000000000000 0.000000000000 0.000000000000 -0.981071336773 0.193646668346
1618051919.353230953217 0.326178371906 -4.524671077728 0.000000000000 0.000000000000 0.000000000000 -0.981215204485 0.192916361379
1618051919.489332914352 0.312657654285 -4.530630588531 0.000000000000 0.000000000000 0.000000000000 -0.980961481908 0.194202397032
1618051919.617842912674 0.296652019024 -4.544658184052 0.000000000000 0.000000000000 0.000000000000 -0.980908893836 0.194467843086
1618051919.754812002182 0.283384323120 -4.561879634857 0.000000000000 0.000000000000 0.000000000000 -0.981963031601 0.189073013857
1618051919.882247924805 0.266961902380 -4.566133499146 0.000000000000 0.000000000000 0.000000000000 -0.982906960757 0.184102977964
1618051920.010669946671 0.248292416334 -4.572706222534 0.000000000000 0.000000000000 0.000000000000 -0.983794479607 0.179299810083
1618051920.138501882553 0.229257985950 -4.581306934357 0.000000000000 0.000000000000 0.000000000000 -0.985838087574 0.167699925727
1618051920.275126934052 0.211181342602 -4.588018417358 0.000000000000 0.000000000000 0.000000000000 -0.987011137014 0.160651845340
1618051920.403067111969 0.192446440458 -4.596785545349 0.000000000000 0.000000000000 0.000000000000 -0.987825895955 0.155563489550
1618051920.531182050705 0.173049181700 -4.600872039795 0.000000000000 0.000000000000 0.000000000000 -0.988447195083 0.151565637705
1618051920.667800903320 0.154540285468 -4.609755516052 0.000000000000 0.000000000000 0.000000000000 -0.989260688825 0.146161860778
1618051920.795994997025 0.135883614421 -4.613278865814 0.000000000000 0.000000000000 0.000000000000 -0.991373583259 0.131066465647
1618051920.924010038376 0.122299522161 -4.618017196655 0.000000000000 0.000000000000 0.000000000000 -0.992590804363 0.121505123736
1618051921.060345888138 0.101092614233 -4.622560501099 0.000000000000 0.000000000000 0.000000000000 -0.993501338886 0.113820427129
1618051921.188589096069 0.081961467862 -4.626684188843 0.000000000000 0.000000000000 0.000000000000 -0.994284745450 0.106760690173
1618051921.324800014496 0.064691968262 -4.625753402710 0.000000000000 0.000000000000 0.000000000000 -0.995522500723 0.094524867389
1618051921.452929019928 0.046444647014 -4.631180286407 0.000000000000 0.000000000000 0.000000000000 -0.996811939248 0.079786952395
1618051921.581154108047 0.029635172337 -4.633009910583 0.000000000000 0.000000000000 0.000000000000 -0.997842906190 0.065647045367
1618051921.717609882355 0.011293571442 -4.634998321533 0.000000000000 0.000000000000 0.000000000000 -0.998351337921 0.057398659142
1618051921.845494985580 -0.002378269332 -4.638381004333 0.000000000000 0.000000000000 0.000000000000 -0.998937650171 0.046082220768
1618051921.973696947098 -0.021239893511 -4.640905857086 0.000000000000 0.000000000000 0.000000000000 -0.999382524107 0.035136455555
1618051922.110050916672 -0.037495952100 -4.639576435089 0.000000000000 0.000000000000 0.000000000000 -0.999689101268 0.024933928808
1618051922.239368915558 -0.054727550596 -4.635997295380 0.000000000000 0.000000000000 0.000000000000 -0.999949262739 0.010073328516
1618051922.366415977478 -0.070140421391 -4.633243083954 0.000000000000 0.000000000000 0.000000000000 0.999963005254 0.008601634921
1618051922.502656936646 -0.093023456633 -4.634749889374 0.000000000000 0.000000000000 0.000000000000 0.999772542926 0.021327503616
1618051922.631062030792 -0.111025832593 -4.636048316956 0.000000000000 0.000000000000 0.000000000000 0.999527017970 0.030752891693
1618051922.759315967560 -0.131850615144 -4.634517669678 0.000000000000 0.000000000000 0.000000000000 0.999029202434 0.044052839681
1618051922.895138025284 -0.151958063245 -4.626689434052 0.000000000000 0.000000000000 0.000000000000 0.998488011032 0.054969917457
1618051923.023375988007 -0.167875021696 -4.624043941498 0.000000000000 0.000000000000 0.000000000000 0.997230173285 0.074377291495
1618051923.151660919189 -0.185847073793 -4.621446609497 0.000000000000 0.000000000000 0.000000000000 0.996090413872 0.088339613952
1618051923.279766082764 -0.205594599247 -4.618782043457 0.000000000000 0.000000000000 0.000000000000 0.994822752296 0.101625250378
1618051923.416081905365 -0.221314966679 -4.616530895233 0.000000000000 0.000000000000 0.000000000000 0.993409252576 0.114621363176
1618051923.544106960297 -0.236612439156 -4.613786220551 0.000000000000 0.000000000000 0.000000000000 0.992016324678 0.126109522136
1618051923.673432111740 -0.253160685301 -4.607409000397 0.000000000000 0.000000000000 0.000000000000 0.990268035573 0.139173336970
1618051923.808535099030 -0.271344989538 -4.602854728699 0.000000000000 0.000000000000 0.000000000000 0.987842561889 0.155457624194
1618051923.936661958694 -0.284255862236 -4.600164413452 0.000000000000 0.000000000000 0.000000000000 0.986394137120 0.164397707576
1618051924.064779043198 -0.300359904766 -4.593534946442 0.000000000000 0.000000000000 0.000000000000 0.984606647162 0.174784868808
1618051924.201622009277 -0.319169193506 -4.583900451660 0.000000000000 0.000000000000 0.000000000000 0.982310825253 0.187257690336
1618051924.329288959503 -0.336090117693 -4.575286388397 0.000000000000 0.000000000000 0.000000000000 0.979802930616 0.199965539924
1618051924.457386016846 -0.356405049562 -4.568957805634 0.000000000000 0.000000000000 0.000000000000 0.977058726438 0.212970056796
1618051924.593652963638 -0.373793572187 -4.558369159698 0.000000000000 0.000000000000 0.000000000000 0.973016631941 0.230734986438
1618051924.721721887589 -0.389159739017 -4.553834915161 0.000000000000 0.000000000000 0.000000000000 0.970718918383 0.240218195593
1618051924.849847078323 -0.406669229269 -4.546343326569 0.000000000000 0.000000000000 0.000000000000 0.968849463442 0.247650393070
1618051924.986079931259 -0.422101169825 -4.533873558044 0.000000000000 0.000000000000 0.000000000000 0.965798586809 0.259293443259
1618051925.114187955856 -0.438076198101 -4.527102470398 0.000000000000 0.000000000000 0.000000000000 0.961508164574 0.274776362624
1618051925.242505073547 -0.454651266336 -4.518867969513 0.000000000000 0.000000000000 0.000000000000 0.956042045531 0.293229615109
1618051925.378490924835 -0.472972244024 -4.506629467010 0.000000000000 0.000000000000 0.000000000000 0.952450919004 0.304692052551
1618051925.506630897522 -0.492206811905 -4.497017860413 0.000000000000 0.000000000000 0.000000000000 0.949094510526 0.314991444470
1618051925.634932041168 -0.498509585857 -4.485917091370 0.000000000000 0.000000000000 0.000000000000 0.946324053851 0.323219407066
1618051925.770901918411 -0.512480854988 -4.475114822388 0.000000000000 0.000000000000 0.000000000000 0.940054960489 0.341022977613
1618051925.899281024933 -0.531342923641 -4.466635704041 0.000000000000 0.000000000000 0.000000000000 0.936367801115 0.351020428231
1618051926.027286052704 -0.540441393852 -4.456436634064 0.000000000000 0.000000000000 0.000000000000 0.932177479694 0.362001583354
1618051926.163357973099 -0.551924347878 -4.444826602936 0.000000000000 0.000000000000 0.000000000000 0.928930204466 0.370254878739
1618051926.291538953781 -0.563674449921 -4.430309295654 0.000000000000 0.000000000000 0.000000000000 0.925580889420 0.378549887255
1618051926.419640064240 -0.575342416763 -4.416153907776 0.000000000000 0.000000000000 0.000000000000 0.920304977258 0.391201672842
1618051926.555855989456 -0.591296076775 -4.401660919189 0.000000000000 0.000000000000 0.000000000000 0.913305544826 0.407275068953
1618051926.683844089508 -0.607552647591 -4.386584758759 0.000000000000 0.000000000000 0.000000000000 0.908413281519 0.418073330841
1618051926.812114953995 -0.618990957737 -4.374069213867 0.000000000000 0.000000000000 0.000000000000 0.905804004529 0.423696949929
1618051926.948352098465 -0.628598570824 -4.361706256866 0.000000000000 0.000000000000 0.000000000000 0.899308111091 0.437315585505
1618051927.076253890991 -0.637071013451 -4.348249912262 0.000000000000 0.000000000000 0.000000000000 0.890135604594 0.455695737784
1618051927.204557895660 -0.650242447853 -4.334996700287 0.000000000000 0.000000000000 0.000000000000 0.881449612384 0.472278075744
1618051927.340672016144 -0.658629238605 -4.315378189087 0.000000000000 0.000000000000 0.000000000000 0.875618106356 0.483004070191
1618051927.469434976578 -0.671890318394 -4.301968574524 0.000000000000 0.000000000000 0.000000000000 0.867114537350 0.498108802488
1618051927.596945047379 -0.680193364620 -4.285815715790 0.000000000000 0.000000000000 0.000000000000 0.861324532247 0.508055164475
1618051927.733155965805 -0.687980532646 -4.270591735840 0.000000000000 0.000000000000 0.000000000000 0.851043878781 0.525094578518
1618051927.861387014389 -0.694019258022 -4.256614208221 0.000000000000 0.000000000000 0.000000000000 0.843053686329 0.537829417164
1618051927.989284992218 -0.702025949955 -4.237516880035 0.000000000000 0.000000000000 0.000000000000 0.837935149749 0.545769809365
1618051928.125410079956 -0.709954261780 -4.219123840332 0.000000000000 0.000000000000 0.000000000000 0.833663933123 0.552272076616
1618051928.253637075424 -0.716992735863 -4.199776172638 0.000000000000 0.000000000000 0.000000000000 0.828461987235 0.560045297905
1618051928.381691932678 -0.726042211056 -4.173209667206 0.000000000000 0.000000000000 0.000000000000 0.819328270535 0.573324676865
1618051928.517875909805 -0.732255995274 -4.153847694397 0.000000000000 0.000000000000 0.000000000000 0.812076784130 0.583550594788
1618051928.646064996719 -0.739146590233 -4.132895946503 0.000000000000 0.000000000000 0.000000000000 0.807741177810 0.589537267414
1618051928.774092912674 -0.743889093399 -4.120448589325 0.000000000000 0.000000000000 0.000000000000 0.804641479891 0.593760969447
1618051928.910746097565 -0.749345362186 -4.100926399231 0.000000000000 0.000000000000 0.000000000000 0.799441140027 0.600744424554
1618051929.038288116455 -0.753585159779 -4.079284191132 0.000000000000 0.000000000000 0.000000000000 0.796888007838 0.604127058626
1618051929.166477918625 -0.758477032185 -4.057820796967 0.000000000000 0.000000000000 0.000000000000 0.792395486041 0.610007699707
1618051929.302551031113 -0.763262271881 -4.040014743805 0.000000000000 0.000000000000 0.000000000000 0.791699308579 0.610910963067
1618051929.430563926697 -0.766795277596 -4.028263568878 0.000000000000 0.000000000000 0.000000000000 0.790328443406 0.612683402373
1618051929.558815956116 -0.770746529102 -4.009306430817 0.000000000000 0.000000000000 0.000000000000 0.789117402320 0.614242399510
1618051929.687309026718 -0.770820975304 -4.007277011871 0.000000000000 0.000000000000 0.000000000000 0.789782539599 0.613386941615
1618051929.823004007339 -0.775661766529 -3.986086606979 0.000000000000 0.000000000000 0.000000000000 0.789634116562 0.613577999900
1618051929.951009035110 -0.779722213745 -3.968660354614 0.000000000000 0.000000000000 0.000000000000 0.788947200857 0.614460994905
1618051930.079282045364 -0.783591866493 -3.950968503952 0.000000000000 0.000000000000 0.000000000000 0.789523838934 0.613719893563
1618051930.215203046799 -0.788822054863 -3.928531408310 0.000000000000 0.000000000000 0.000000000000 0.788927825983 0.614485870781
1618051930.343487024307 -0.792907357216 -3.912454128265 0.000000000000 0.000000000000 0.000000000000 0.785523206394 0.618832200371
1618051930.471604108810 -0.797220766544 -3.895802497864 0.000000000000 0.000000000000 0.000000000000 0.785634919085 0.618690369987
1618051930.607770919800 -0.800601184368 -3.882163286209 0.000000000000 0.000000000000 0.000000000000 0.784914995147 0.619603462218
1618051930.735903024673 -0.805104196072 -3.865243196487 0.000000000000 0.000000000000 0.000000000000 0.784582094508 0.620024948674
1618051930.864303112030 -0.806872129440 -3.854704856873 0.000000000000 0.000000000000 0.000000000000 0.784723616947 0.619845823576
1618051930.999902963638 -0.811940550804 -3.832281589508 0.000000000000 0.000000000000 0.000000000000 0.783154207667 0.621827537999
1618051931.129359006882 -0.815428912640 -3.815729379654 0.000000000000 0.000000000000 0.000000000000 0.781519927722 0.623880279038
1618051931.256134986877 -0.819108843803 -3.797519445419 0.000000000000 0.000000000000 0.000000000000 0.779144532957 0.626844316208
1618051931.392153978348 -0.823382854462 -3.779798746109 0.000000000000 0.000000000000 0.000000000000 0.780200978584 0.625528922606
1618051931.520272970200 -0.826931953430 -3.761590480804 0.000000000000 0.000000000000 0.000000000000 0.779009635095 0.627011952381
1618051931.648529052734 -0.829619467258 -3.747916698456 0.000000000000 0.000000000000 0.000000000000 0.779320107696 0.626626020638
1618051931.786686897278 -0.835025191307 -3.724484443665 0.000000000000 0.000000000000 0.000000000000 0.777871511313 0.628423354028
1618051931.912678956985 -0.838708281517 -3.709589004517 0.000000000000 0.000000000000 0.000000000000 0.779622475755 0.626249786665
1618051932.041517019272 -0.841715097427 -3.694346904755 0.000000000000 0.000000000000 0.000000000000 0.781034746929 0.624487569203
1618051932.176693916321 -0.844758987427 -3.682091951370 0.000000000000 0.000000000000 0.000000000000 0.781607790872 0.623770199070
1618051932.304814100266 -0.848915576935 -3.659737586975 0.000000000000 0.000000000000 0.000000000000 0.782839991974 0.622223068495
1618051932.434279918671 -0.850932121277 -3.644644975662 0.000000000000 0.000000000000 0.000000000000 0.784851690899 0.619683647754
1618051932.569302082062 -0.854259788990 -3.631026744843 0.000000000000 0.000000000000 0.000000000000 0.787063600704 0.616871857396
1618051932.697148084641 -0.858243703842 -3.615169048309 0.000000000000 0.000000000000 0.000000000000 0.788025422981 0.615642698922
1618051932.825182914734 -0.863216459751 -3.595743417740 0.000000000000 0.000000000000 0.000000000000 0.789152804523 0.614196915584
1618051932.953289031982 -0.868318676949 -3.574642181396 0.000000000000 0.000000000000 0.000000000000 0.789008836307 0.614381848877
1618051933.089565992355 -0.873394131660 -3.554781675339 0.000000000000 0.000000000000 0.000000000000 0.786956445633 0.617008551542
1618051933.217861890793 -0.879445493221 -3.535416603088 0.000000000000 0.000000000000 0.000000000000 0.785573552193 0.618768287888
1618051933.346005916595 -0.884705066681 -3.514335870743 0.000000000000 0.000000000000 0.000000000000 0.782709056177 0.622387767696
1618051933.482350111008 -0.889563202858 -3.495662689209 0.000000000000 0.000000000000 0.000000000000 0.781564958129 0.623823866348
1618051933.610686063766 -0.894538938999 -3.475638628006 0.000000000000 0.000000000000 0.000000000000 0.781265248992 0.624199175518
1618051933.739168882370 -0.899440109730 -3.459006786346 0.000000000000 0.000000000000 0.000000000000 0.778614225347 0.627502898868
1618051933.867228031158 -0.903926134109 -3.436719179153 0.000000000000 0.000000000000 0.000000000000 0.776205926137 0.630479468523
1618051934.003498077393 -0.909025430679 -3.415452957153 0.000000000000 0.000000000000 0.000000000000 0.775730211962 0.631064686264
1618051934.131794929504 -0.912643373013 -3.402151107788 0.000000000000 0.000000000000 0.000000000000 0.775055606790 0.631893033973
1618051934.259885072708 -0.916693270206 -3.380789041519 0.000000000000 0.000000000000 0.000000000000 0.772045752928 0.635566955864
1618051934.396308898926 -0.920113682747 -3.363210678101 0.000000000000 0.000000000000 0.000000000000 0.768904778927 0.639363309037
1618051934.524509906769 -0.923839628696 -3.347622871399 0.000000000000 0.000000000000 0.000000000000 0.764066675689 0.645137283918
1618051934.652791976929 -0.927370786667 -3.328101158142 0.000000000000 0.000000000000 0.000000000000 0.760421600527 0.649429741737
1618051934.789249897003 -0.931059241295 -3.309718608856 0.000000000000 0.000000000000 0.000000000000 0.757522936162 0.652808548648
1618051934.917738914490 -0.934656560421 -3.287970781326 0.000000000000 0.000000000000 0.000000000000 0.754559976718 0.656231088516
1618051935.045799016953 -0.936280846596 -3.271709918976 0.000000000000 0.000000000000 0.000000000000 0.753024084080 0.657992954975
1618051935.174108028412 -0.938979923725 -3.250221967697 0.000000000000 0.000000000000 0.000000000000 0.750427141689 0.660953179141
1618051935.310317039490 -0.942435979843 -3.231493949890 0.000000000000 0.000000000000 0.000000000000 0.748464058351 0.663175356416
1618051935.438571929932 -0.945178329945 -3.214684963226 0.000000000000 0.000000000000 0.000000000000 0.746622246152 0.665248240547
1618051935.567338943481 -0.946949064732 -3.195273876190 0.000000000000 0.000000000000 0.000000000000 0.744515939657 0.667604685122
1618051935.703237056732 -0.949293911457 -3.175876140594 0.000000000000 0.000000000000 0.000000000000 0.741323740330 0.671147608223
1618051935.831654071808 -0.950540006161 -3.159979581833 0.000000000000 0.000000000000 0.000000000000 0.740698684361 0.671837375401
1618051935.961098909378 -0.953326165676 -3.140641927719 0.000000000000 0.000000000000 0.000000000000 0.734508419794 0.678599573572
1618051936.096191883087 -0.955243170261 -3.121567726135 0.000000000000 0.000000000000 0.000000000000 0.730632159133 0.682771299953
1618051936.224710941315 -0.956853866577 -3.100224733353 0.000000000000 0.000000000000 0.000000000000 0.726570047827 0.687092399609
1618051936.352597951889 -0.957965075970 -3.078668832779 0.000000000000 0.000000000000 0.000000000000 0.722044173671 0.691846956536
1618051936.489012956619 -0.957714796066 -3.056033611298 0.000000000000 0.000000000000 0.000000000000 0.718689955770 0.695330674914
1618051936.617142915726 -0.958724260330 -3.037624835968 0.000000000000 0.000000000000 0.000000000000 0.715097432263 0.699024793817
1618051936.745484113693 -0.959225535393 -3.017284393311 0.000000000000 0.000000000000 0.000000000000 0.713704609713 0.700446807456
1618051936.881937026978 -0.960771143436 -3.002778530121 0.000000000000 0.000000000000 0.000000000000 0.712945177964 0.701219775262
1618051937.010145902634 -0.960922539234 -2.984938859940 0.000000000000 0.000000000000 0.000000000000 0.712065732847 0.702112805826
1618051937.138531923294 -0.962041914463 -2.964782476425 0.000000000000 0.000000000000 0.000000000000 0.710160615269 0.704039700955
1618051937.274715900421 -0.959721207619 -2.948635101318 0.000000000000 0.000000000000 0.000000000000 0.707039105564 0.707174450333
1618051937.402987003326 -0.961872339249 -2.933639764786 0.000000000000 0.000000000000 0.000000000000 0.706787504373 0.707425913904
